sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_029328872.2	rna-XM_029328872.2	2001	21781	17688	17805	+
rna-XM_029328872.2	rna-XM_029328872.2	2001	21781	18375	18486	+
rna-XM_029328872.2	rna-XM_029328872.2	2001	21781	18618	18735	+
rna-XM_029328872.2	rna-XM_029328872.2	2001	21781	19719	19835	+
rna-XM_029328872.2	rna-XM_029328872.2	2001	21781	21451	21781	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	2001	2059	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	4224	4334	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	5342	5417	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	6538	6593	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	10229	10302	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	10686	10753	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	11124	11188	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	11309	11414	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	11977	12042	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	12943	13051	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	14149	14216	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	15296	15355	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	15680	15771	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	16338	16407	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	16874	16986	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	17581	17698	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	18268	18379	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	18511	18628	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	19612	19728	+
rna-XM_029328871.2	rna-XM_029328871.2	2001	21674	21344	21674	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	2001	2002	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	3836	3946	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	4954	5029	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	6150	6205	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	9841	9914	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	10298	10365	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	10736	10800	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	10921	11026	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	11589	11654	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	12555	12663	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	13761	13828	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	14908	14967	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	15292	15383	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	15950	16019	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	16486	16598	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	17193	17310	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	17880	17991	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	18123	18240	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	19224	19340	+
rna-XM_029328873.2	rna-XM_029328873.2	2001	21286	20956	21286	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	2001	2104	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	3112	3187	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	4308	4363	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	7999	8072	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	8456	8523	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	8894	8958	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	9079	9184	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	9747	9812	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	10713	10821	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	11919	11986	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	13066	13125	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	13450	13541	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	14108	14177	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	14644	14756	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	15351	15468	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	16038	16149	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	16281	16398	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	17382	17498	+
rna-XM_029328874.2	rna-XM_029328874.2	2001	19444	19114	19444	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	2001	2063	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	3184	3239	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	6875	6948	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	7332	7399	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	7770	7834	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	7955	8060	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	8623	8688	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	9589	9697	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	10795	10862	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	11942	12001	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	12326	12417	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	12984	13053	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	13520	13632	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	14227	14344	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	14914	15025	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	15157	15274	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	16258	16374	+
rna-XM_029328875.2	rna-XM_029328875.2	2001	18320	17990	18320	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	2001	2183	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	3290	3487	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	4099	4256	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	5143	5204	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	5606	5686	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	6257	6385	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	6955	7052	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	7409	7516	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	7984	8045	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	8248	8404	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	8959	9033	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	9330	9450	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	9766	9860	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	10649	10710	+
rna-XM_044318040.1	rna-XM_044318040.1	2001	11789	11711	11789	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	2001	2508	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	3941	4008	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	4353	4496	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	5004	5120	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	5880	5915	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	6419	6487	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	10446	10511	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	10621	10695	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	11461	11619	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	11924	12038	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	12476	12579	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	13217	13324	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	13438	13533	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	13991	14236	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	14906	15187	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	15905	16016	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	16785	17023	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	17161	17214	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	17647	17759	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	17843	17909	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	18658	18768	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	18967	19065	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	19167	19286	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	19643	19669	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	19770	19814	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	19940	20110	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	20674	20796	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	21072	21166	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	21470	21565	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	21824	22043	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	22171	22395	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	22838	22907	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	22982	23052	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	23160	23214	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	23405	23504	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	23607	23668	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	24997	25089	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	25232	25315	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	25687	25798	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	26134	26278	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	26881	27000	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	27087	27127	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	27224	27404	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	27542	27624	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	27741	27879	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	27996	28115	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	28716	28987	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	29238	29377	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	29737	29887	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	30314	30473	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	30755	30847	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	31074	31177	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	31656	31769	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	32094	32187	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	32660	32779	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	33791	33874	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	34247	34355	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	34865	34983	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	35487	35600	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	35787	35843	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	35965	36034	+
rna-XM_029328850.2	rna-XM_029328850.2	2001	36879	36503	36879	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	2001	2066	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	2956	3037	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	3447	3526	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	3915	3965	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	4406	4467	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	5154	5272	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	5344	5408	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	5940	6002	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	6607	6706	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	7178	7305	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	7806	7985	+
rna-XM_029328886.2	rna-XM_029328886.2	2001	8413	8300	8413	+
rna-XM_029328944.2	rna-XM_029328944.2	2001	2603	2001	2603	+
rna-XM_029329074.2	rna-XM_029329074.2	2001	4017	2001	2682	+
rna-XM_029329074.2	rna-XM_029329074.2	2001	4017	3323	4017	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	2001	2003	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	3152	3196	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	3998	4042	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	4767	4823	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	10367	10470	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	10930	11018	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	11211	11281	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	11450	11533	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	11784	11829	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	11913	11992	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	14277	14348	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	14661	14702	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	15440	15472	+
rna-XM_029329205.2	rna-XM_029329205.2	2001	16552	16481	16552	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	2001	2131	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	5212	5333	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	8023	8188	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	9781	9952	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	10533	10619	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	11379	11528	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	13909	14037	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	14521	14616	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	16827	16973	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	17617	17712	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	18261	18382	+
rna-XM_029329201.2	rna-XM_029329201.2	2001	19610	19577	19610	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	2001	2003	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	2106	2240	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	3796	3885	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	4179	4273	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	4638	4725	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	5939	6028	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	6462	6539	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	7256	7340	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	9065	9168	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	9293	9425	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	10460	10523	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	10639	10705	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	13078	13143	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	13365	13445	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	13555	13641	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	15071	15154	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	15252	15338	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	15722	15802	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	15888	15973	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	16093	16174	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	16318	16523	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	16607	16751	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	16961	17075	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	17410	17520	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	17635	17693	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	18760	18819	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	18914	18999	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	19123	19272	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	20231	20382	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	21958	22198	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	31233	31417	+
rna-XM_044318257.1	rna-XM_044318257.1	2001	31860	31784	31860	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	2001	2100	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	3175	3251	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	3760	3836	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	4068	4167	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	7302	7367	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	7734	7810	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	8369	8470	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	9007	9084	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	9203	9236	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	10234	10311	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	10604	10669	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	11047	11128	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	11245	11323	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	11420	11483	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	11913	11994	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	12212	12294	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	12841	12920	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	13333	13408	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	14040	14119	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	14201	14292	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	14487	14570	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	14673	14729	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	15299	15358	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	15816	15915	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	16479	16551	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	17535	17570	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	18068	18208	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	18643	18709	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	19183	19268	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	19702	19770	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	20180	20340	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	21718	21837	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	21917	22035	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	22778	22902	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	23116	23267	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	23877	23970	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	24769	24787	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	24790	24886	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	25383	25426	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	25534	25570	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	26155	26226	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	26379	26448	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	27059	27143	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	27258	27429	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	27508	27559	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	27826	27908	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	28354	28395	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	28553	28611	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	28779	28924	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	29042	29287	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	29635	29679	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	30228	30331	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	31226	31298	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	32115	32162	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	32258	32317	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	32964	33088	+
rna-XM_044318361.1	rna-XM_044318361.1	2001	33252	33216	33252	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	2001	2162	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	2964	2995	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	3765	3816	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	4273	4348	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	5411	5514	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	6426	6495	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	6669	6769	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	7414	7527	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	7917	8054	+
rna-XM_029329117.2	rna-XM_029329117.2	2001	8434	8321	8434	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	2001	2162	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	2964	3043	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	3765	3816	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	4273	4348	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	5411	5514	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	6426	6495	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	6669	6769	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	7414	7527	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	7917	8054	+
rna-XM_029329116.2	rna-XM_029329116.2	2001	8434	8321	8434	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	2001	2011	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	2125	2229	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	4253	4334	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	4937	5038	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	5122	5208	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	6611	6740	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	7760	7869	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	9949	10043	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	11899	11975	+
rna-XM_029329231.2	rna-XM_029329231.2	2001	12803	12670	12803	+
rna-XM_029329222.2	rna-XM_029329222.2	2001	5349	2001	2099	+
rna-XM_029329222.2	rna-XM_029329222.2	2001	5349	2631	2674	+
rna-XM_029329222.2	rna-XM_029329222.2	2001	5349	3978	4017	+
rna-XM_029329222.2	rna-XM_029329222.2	2001	5349	4727	4795	+
rna-XM_029329222.2	rna-XM_029329222.2	2001	5349	5143	5175	+
rna-XM_029329222.2	rna-XM_029329222.2	2001	5349	5281	5349	+
rna-XM_029329195.2	rna-XM_029329195.2	2001	5990	2001	2003	+
rna-XM_029329195.2	rna-XM_029329195.2	2001	5990	2890	3013	+
rna-XM_029329195.2	rna-XM_029329195.2	2001	5990	3839	3988	+
rna-XM_029329195.2	rna-XM_029329195.2	2001	5990	4287	4507	+
rna-XM_029329195.2	rna-XM_029329195.2	2001	5990	5029	5099	+
rna-XM_029329195.2	rna-XM_029329195.2	2001	5990	5765	5990	+
rna-XM_029329191.2	rna-XM_029329191.2	2001	7625	2001	2214	+
rna-XM_029329191.2	rna-XM_029329191.2	2001	7625	2500	2904	+
rna-XM_029329191.2	rna-XM_029329191.2	2001	7625	3801	3919	+
rna-XM_029329191.2	rna-XM_029329191.2	2001	7625	4997	5128	+
rna-XM_029329191.2	rna-XM_029329191.2	2001	7625	5687	5796	+
rna-XM_029329191.2	rna-XM_029329191.2	2001	7625	6694	6838	+
rna-XM_029329191.2	rna-XM_029329191.2	2001	7625	7258	7405	+
rna-XM_029329191.2	rna-XM_029329191.2	2001	7625	7609	7625	+
rna-XM_029329190.2	rna-XM_029329190.2	2001	7625	2001	2214	+
rna-XM_029329190.2	rna-XM_029329190.2	2001	7625	2500	2904	+
rna-XM_029329190.2	rna-XM_029329190.2	2001	7625	3801	3919	+
rna-XM_029329190.2	rna-XM_029329190.2	2001	7625	4997	5128	+
rna-XM_029329190.2	rna-XM_029329190.2	2001	7625	5687	5796	+
rna-XM_029329190.2	rna-XM_029329190.2	2001	7625	6694	6838	+
rna-XM_029329190.2	rna-XM_029329190.2	2001	7625	7258	7405	+
rna-XM_029329190.2	rna-XM_029329190.2	2001	7625	7609	7625	+
